30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 1161, fct: 161, recvtput: 6.21 Gbps, sendtput: 100.0 Gbps
20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 7579, fct: 7579, recvtput: 65.97 Gbps, sendtput: 66.37 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 9225, fct: 9225, recvtput: 54.2 Gbps, sendtput: 54.4 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9344, fct: 9344, recvtput: 53.51 Gbps, sendtput: 53.68 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 9624, fct: 9624, recvtput: 51.95 Gbps, sendtput: 52.21 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10202, fct: 10202, recvtput: 49.01 Gbps, sendtput: 49.23 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10356, fct: 10356, recvtput: 48.28 Gbps, sendtput: 48.38 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10926, fct: 10926, recvtput: 45.76 Gbps, sendtput: 45.94 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11330, fct: 11330, recvtput: 44.13 Gbps, sendtput: 44.22 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11410, fct: 11410, recvtput: 43.82 Gbps, sendtput: 43.96 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11564, fct: 11564, recvtput: 43.24 Gbps, sendtput: 43.4 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11715, fct: 11715, recvtput: 42.68 Gbps, sendtput: 42.76 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13360, fct: 13360, recvtput: 37.43 Gbps, sendtput: 37.53 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13457, fct: 13457, recvtput: 37.16 Gbps, sendtput: 37.28 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 13606, fct: 13606, recvtput: 36.75 Gbps, sendtput: 36.84 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14197, fct: 14197, recvtput: 35.22 Gbps, sendtput: 35.31 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15259, fct: 15259, recvtput: 32.77 Gbps, sendtput: 32.81 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15287, fct: 15287, recvtput: 32.71 Gbps, sendtput: 32.75 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17620, fct: 17620, recvtput: 28.38 Gbps, sendtput: 28.44 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 18331, fct: 18331, recvtput: 27.28 Gbps, sendtput: 27.34 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19553, fct: 19553, recvtput: 25.57 Gbps, sendtput: 25.6 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20458, fct: 20458, recvtput: 24.44 Gbps, sendtput: 24.47 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 24336, fct: 24336, recvtput: 20.55 Gbps, sendtput: 20.56 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24382, fct: 24382, recvtput: 20.51 Gbps, sendtput: 20.53 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25138, fct: 25138, recvtput: 19.89 Gbps, sendtput: 19.92 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25758, fct: 25758, recvtput: 19.41 Gbps, sendtput: 19.43 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25918, fct: 25918, recvtput: 19.29 Gbps, sendtput: 19.31 Gbps

