0, src: h76, dst: h27, sport: 1, dport: 1, flowsize: 19, starttime: 2, finishtime: 43, fct: 41, recvtput: 46.34 Gbps, sendtput: 100.0 Gbps

3, src: h19, dst: h17, sport: 4, dport: 4, flowsize: 15, starttime: 62, finishtime: 87, fct: 25, recvtput: 60.0 Gbps, sendtput: 100.0 Gbps

2, src: h50, dst: h26, sport: 3, dport: 3, flowsize: 15, starttime: 56, finishtime: 97, fct: 41, recvtput: 36.59 Gbps, sendtput: 100.0 Gbps

5, src: h14, dst: h32, sport: 6, dport: 6, flowsize: 17, starttime: 68, finishtime: 107, fct: 39, recvtput: 43.59 Gbps, sendtput: 100.0 Gbps

7, src: h45, dst: h21, sport: 8, dport: 8, flowsize: 8, starttime: 102, finishtime: 132, fct: 30, recvtput: 26.67 Gbps, sendtput: 100.0 Gbps

8, src: h15, dst: h24, sport: 9, dport: 9, flowsize: 6, starttime: 107, finishtime: 141, fct: 34, recvtput: 17.65 Gbps, sendtput: 50.0 Gbps

10, src: h101, dst: h15, sport: 11, dport: 11, flowsize: 16, starttime: 109, finishtime: 147, fct: 38, recvtput: 42.11 Gbps, sendtput: 100.0 Gbps

12, src: h88, dst: h9, sport: 13, dport: 13, flowsize: 16, starttime: 114, finishtime: 152, fct: 38, recvtput: 42.11 Gbps, sendtput: 100.0 Gbps

9, src: h130, dst: h28, sport: 10, dport: 10, flowsize: 30, starttime: 109, finishtime: 165, fct: 56, recvtput: 53.57 Gbps, sendtput: 88.24 Gbps

18, src: h25, dst: h27, sport: 19, dport: 19, flowsize: 6, starttime: 176, finishtime: 192, fct: 16, recvtput: 37.5 Gbps, sendtput: 100.0 Gbps

16, src: h71, dst: h25, sport: 17, dport: 17, flowsize: 27, starttime: 153, finishtime: 206, fct: 53, recvtput: 50.94 Gbps, sendtput: 87.1 Gbps

22, src: h117, dst: h14, sport: 23, dport: 23, flowsize: 6, starttime: 208, finishtime: 236, fct: 28, recvtput: 21.43 Gbps, sendtput: 100.0 Gbps

17, src: h53, dst: h27, sport: 18, dport: 18, flowsize: 49, starttime: 170, finishtime: 248, fct: 78, recvtput: 62.82 Gbps, sendtput: 87.5 Gbps

25, src: h43, dst: h6, sport: 26, dport: 26, flowsize: 6, starttime: 213, finishtime: 253, fct: 40, recvtput: 15.0 Gbps, sendtput: 50.0 Gbps

13, src: h3, dst: h6, sport: 14, dport: 14, flowsize: 77, starttime: 138, finishtime: 258, fct: 120, recvtput: 64.17 Gbps, sendtput: 72.64 Gbps

33, src: h35, dst: h6, sport: 34, dport: 34, flowsize: 29, starttime: 289, finishtime: 350, fct: 61, recvtput: 47.54 Gbps, sendtput: 82.86 Gbps

30, src: h48, dst: h8, sport: 31, dport: 31, flowsize: 37, starttime: 271, finishtime: 355, fct: 84, recvtput: 44.05 Gbps, sendtput: 71.15 Gbps

39, src: h60, dst: h20, sport: 40, dport: 40, flowsize: 11, starttime: 324, finishtime: 360, fct: 36, recvtput: 30.56 Gbps, sendtput: 100.0 Gbps

40, src: h43, dst: h6, sport: 41, dport: 41, flowsize: 6, starttime: 329, finishtime: 361, fct: 32, recvtput: 18.75 Gbps, sendtput: 60.0 Gbps

