34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 11.49 Gbps, sendtput: 100.0 Gbps
48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 401, fct: 101, recvtput: 9.9 Gbps, sendtput: 100.0 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 402, fct: 102, recvtput: 9.8 Gbps, sendtput: 100.0 Gbps

33, src: h21, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 100, finishtime: 1133, fct: 1033, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 100, finishtime: 1144, fct: 1044, recvtput: 0.96 Gbps, sendtput: 0.98 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 100, finishtime: 1145, fct: 1045, recvtput: 0.96 Gbps, sendtput: 0.98 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1339, fct: 1039, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1343, fct: 1043, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1345, fct: 1045, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1347, fct: 1047, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 5057, fct: 5057, recvtput: 98.87 Gbps, sendtput: 99.34 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 7846, fct: 7846, recvtput: 63.73 Gbps, sendtput: 64.07 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 7883, fct: 7883, recvtput: 63.43 Gbps, sendtput: 63.77 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 8351, fct: 8351, recvtput: 59.87 Gbps, sendtput: 60.19 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 8361, fct: 8361, recvtput: 59.8 Gbps, sendtput: 60.07 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 8767, fct: 8767, recvtput: 57.03 Gbps, sendtput: 57.32 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 8925, fct: 8925, recvtput: 56.02 Gbps, sendtput: 56.37 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9144, fct: 9144, recvtput: 54.68 Gbps, sendtput: 54.91 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 9417, fct: 9417, recvtput: 53.1 Gbps, sendtput: 53.33 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9642, fct: 9642, recvtput: 51.86 Gbps, sendtput: 52.08 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10075, fct: 10075, recvtput: 49.63 Gbps, sendtput: 49.86 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 10269, fct: 10269, recvtput: 48.69 Gbps, sendtput: 48.79 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10291, fct: 10291, recvtput: 48.59 Gbps, sendtput: 48.74 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10433, fct: 10433, recvtput: 47.92 Gbps, sendtput: 48.03 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11093, fct: 11093, recvtput: 45.07 Gbps, sendtput: 45.16 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 12349, fct: 12349, recvtput: 40.49 Gbps, sendtput: 40.62 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 13361, fct: 13361, recvtput: 37.42 Gbps, sendtput: 37.48 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 14363, fct: 14264, recvtput: 35.05 Gbps, sendtput: 35.11 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 15316, fct: 15316, recvtput: 32.65 Gbps, sendtput: 32.69 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15330, fct: 15330, recvtput: 32.62 Gbps, sendtput: 32.72 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 16267, fct: 15967, recvtput: 31.31 Gbps, sendtput: 31.4 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16395, fct: 16395, recvtput: 30.5 Gbps, sendtput: 30.59 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 16481, fct: 16481, recvtput: 30.34 Gbps, sendtput: 30.39 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16523, fct: 16523, recvtput: 30.26 Gbps, sendtput: 30.3 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17014, fct: 17014, recvtput: 29.39 Gbps, sendtput: 29.43 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19246, fct: 19246, recvtput: 25.98 Gbps, sendtput: 26.01 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20416, fct: 20416, recvtput: 24.49 Gbps, sendtput: 24.52 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 20559, fct: 20559, recvtput: 24.32 Gbps, sendtput: 24.38 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 22308, fct: 22308, recvtput: 22.41 Gbps, sendtput: 22.45 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 25749, fct: 25549, recvtput: 19.57 Gbps, sendtput: 19.6 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25948, fct: 25948, recvtput: 19.27 Gbps, sendtput: 19.29 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 26670, fct: 26670, recvtput: 18.75 Gbps, sendtput: 18.76 Gbps

