57, src: h40, dst: h144, sport: 58, dport: 58, flowsize: 20, starttime: 1000, finishtime: 1633, fct: 633, recvtput: 3.16 Gbps, sendtput: 3.64 Gbps

71, src: h58, dst: h144, sport: 72, dport: 72, flowsize: 20, starttime: 1000, finishtime: 1637, fct: 637, recvtput: 3.14 Gbps, sendtput: 3.61 Gbps

42, src: h21, dst: h144, sport: 43, dport: 43, flowsize: 20, starttime: 1000, finishtime: 1646, fct: 646, recvtput: 3.1 Gbps, sendtput: 3.56 Gbps

84, src: h75, dst: h144, sport: 85, dport: 85, flowsize: 20, starttime: 1000, finishtime: 1648, fct: 648, recvtput: 3.09 Gbps, sendtput: 3.55 Gbps

120, src: h121, dst: h144, sport: 121, dport: 121, flowsize: 20, starttime: 1000, finishtime: 1653, fct: 653, recvtput: 3.06 Gbps, sendtput: 3.52 Gbps

81, src: h72, dst: h144, sport: 82, dport: 82, flowsize: 20, starttime: 1000, finishtime: 1663, fct: 663, recvtput: 3.02 Gbps, sendtput: 3.46 Gbps

87, src: h78, dst: h144, sport: 88, dport: 88, flowsize: 20, starttime: 1000, finishtime: 1665, fct: 665, recvtput: 3.01 Gbps, sendtput: 3.45 Gbps

41, src: h16, dst: h144, sport: 42, dport: 42, flowsize: 20, starttime: 1000, finishtime: 1670, fct: 670, recvtput: 2.99 Gbps, sendtput: 3.42 Gbps

90, src: h85, dst: h144, sport: 91, dport: 91, flowsize: 20, starttime: 1000, finishtime: 1671, fct: 671, recvtput: 2.98 Gbps, sendtput: 3.41 Gbps

91, src: h86, dst: h144, sport: 92, dport: 92, flowsize: 20, starttime: 1000, finishtime: 1673, fct: 673, recvtput: 2.97 Gbps, sendtput: 3.48 Gbps

101, src: h96, dst: h144, sport: 102, dport: 102, flowsize: 20, starttime: 1000, finishtime: 1675, fct: 675, recvtput: 2.96 Gbps, sendtput: 3.4 Gbps

34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 20, starttime: 1000, finishtime: 1676, fct: 676, recvtput: 2.96 Gbps, sendtput: 3.39 Gbps

113, src: h112, dst: h144, sport: 114, dport: 114, flowsize: 20, starttime: 1000, finishtime: 1681, fct: 681, recvtput: 2.94 Gbps, sendtput: 3.36 Gbps

61, src: h44, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 1686, fct: 686, recvtput: 2.92 Gbps, sendtput: 3.31 Gbps

65, src: h48, dst: h144, sport: 66, dport: 66, flowsize: 20, starttime: 1000, finishtime: 1690, fct: 690, recvtput: 2.9 Gbps, sendtput: 3.28 Gbps

68, src: h55, dst: h144, sport: 69, dport: 69, flowsize: 20, starttime: 1000, finishtime: 1691, fct: 691, recvtput: 2.89 Gbps, sendtput: 3.35 Gbps

72, src: h59, dst: h144, sport: 73, dport: 73, flowsize: 20, starttime: 1000, finishtime: 1697, fct: 697, recvtput: 2.87 Gbps, sendtput: 3.29 Gbps

54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 1701, fct: 701, recvtput: 2.85 Gbps, sendtput: 3.25 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 20, starttime: 1000, finishtime: 2781, fct: 1781, recvtput: 1.12 Gbps, sendtput: 1.18 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 20, starttime: 1000, finishtime: 2789, fct: 1789, recvtput: 1.12 Gbps, sendtput: 1.18 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 20, starttime: 1000, finishtime: 2817, fct: 1817, recvtput: 1.1 Gbps, sendtput: 1.16 Gbps

38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 20, starttime: 1000, finishtime: 2826, fct: 1826, recvtput: 1.1 Gbps, sendtput: 1.17 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 2830, fct: 1830, recvtput: 1.09 Gbps, sendtput: 1.15 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 2834, fct: 1834, recvtput: 1.09 Gbps, sendtput: 1.15 Gbps

85, src: h76, dst: h144, sport: 86, dport: 86, flowsize: 20, starttime: 1000, finishtime: 2836, fct: 1836, recvtput: 1.09 Gbps, sendtput: 1.15 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 20, starttime: 1000, finishtime: 2849, fct: 1849, recvtput: 1.08 Gbps, sendtput: 1.15 Gbps

109, src: h108, dst: h144, sport: 110, dport: 110, flowsize: 20, starttime: 1000, finishtime: 2877, fct: 1877, recvtput: 1.07 Gbps, sendtput: 1.13 Gbps

47, src: h26, dst: h144, sport: 48, dport: 48, flowsize: 20, starttime: 1000, finishtime: 2890, fct: 1890, recvtput: 1.06 Gbps, sendtput: 1.11 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 2891, fct: 1891, recvtput: 1.06 Gbps, sendtput: 1.14 Gbps

100, src: h95, dst: h144, sport: 101, dport: 101, flowsize: 20, starttime: 1000, finishtime: 2897, fct: 1897, recvtput: 1.05 Gbps, sendtput: 1.14 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 20, starttime: 1000, finishtime: 2898, fct: 1898, recvtput: 1.05 Gbps, sendtput: 1.12 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 2906, fct: 1906, recvtput: 1.05 Gbps, sendtput: 1.1 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 2908, fct: 1908, recvtput: 1.05 Gbps, sendtput: 1.1 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 20, starttime: 1000, finishtime: 2913, fct: 1913, recvtput: 1.05 Gbps, sendtput: 1.12 Gbps

66, src: h53, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 2922, fct: 1922, recvtput: 1.04 Gbps, sendtput: 1.09 Gbps

89, src: h80, dst: h144, sport: 90, dport: 90, flowsize: 20, starttime: 1000, finishtime: 2942, fct: 1942, recvtput: 1.03 Gbps, sendtput: 1.11 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 2956, fct: 1956, recvtput: 1.02 Gbps, sendtput: 1.09 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 20, starttime: 1000, finishtime: 2971, fct: 1971, recvtput: 1.01 Gbps, sendtput: 1.08 Gbps

56, src: h39, dst: h144, sport: 57, dport: 57, flowsize: 20, starttime: 1000, finishtime: 3010, fct: 2010, recvtput: 1.0 Gbps, sendtput: 1.03 Gbps

44, src: h23, dst: h144, sport: 45, dport: 45, flowsize: 20, starttime: 1000, finishtime: 3019, fct: 2019, recvtput: 0.99 Gbps, sendtput: 1.04 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 20, starttime: 1000, finishtime: 3024, fct: 2024, recvtput: 0.99 Gbps, sendtput: 1.01 Gbps

55, src: h38, dst: h144, sport: 56, dport: 56, flowsize: 20, starttime: 1000, finishtime: 3039, fct: 2039, recvtput: 0.98 Gbps, sendtput: 1.0 Gbps

60, src: h43, dst: h144, sport: 61, dport: 61, flowsize: 20, starttime: 1000, finishtime: 3048, fct: 2048, recvtput: 0.98 Gbps, sendtput: 1.0 Gbps

30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 20, starttime: 1000, finishtime: 3184, fct: 2184, recvtput: 0.92 Gbps, sendtput: 0.97 Gbps

52, src: h31, dst: h144, sport: 53, dport: 53, flowsize: 20, starttime: 1000, finishtime: 3670, fct: 2670, recvtput: 0.75 Gbps, sendtput: 0.8 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 20, starttime: 1000, finishtime: 3676, fct: 2676, recvtput: 0.75 Gbps, sendtput: 0.8 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 3686, fct: 2686, recvtput: 0.74 Gbps, sendtput: 0.8 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 20, starttime: 1000, finishtime: 3700, fct: 2700, recvtput: 0.74 Gbps, sendtput: 0.79 Gbps

43, src: h22, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 3748, fct: 2748, recvtput: 0.73 Gbps, sendtput: 0.78 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 20, starttime: 1000, finishtime: 3759, fct: 2759, recvtput: 0.72 Gbps, sendtput: 0.78 Gbps

121, src: h122, dst: h144, sport: 122, dport: 122, flowsize: 20, starttime: 1000, finishtime: 3767, fct: 2767, recvtput: 0.72 Gbps, sendtput: 0.77 Gbps

126, src: h127, dst: h144, sport: 127, dport: 127, flowsize: 20, starttime: 1000, finishtime: 3783, fct: 2783, recvtput: 0.72 Gbps, sendtput: 0.77 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 3815, fct: 2815, recvtput: 0.71 Gbps, sendtput: 0.76 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 3846, fct: 2846, recvtput: 0.7 Gbps, sendtput: 0.75 Gbps

99, src: h94, dst: h144, sport: 100, dport: 100, flowsize: 20, starttime: 1000, finishtime: 3874, fct: 2874, recvtput: 0.7 Gbps, sendtput: 0.74 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 20, starttime: 1000, finishtime: 3883, fct: 2883, recvtput: 0.69 Gbps, sendtput: 0.74 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 20, starttime: 1000, finishtime: 3888, fct: 2888, recvtput: 0.69 Gbps, sendtput: 0.74 Gbps

119, src: h120, dst: h144, sport: 120, dport: 120, flowsize: 20, starttime: 1000, finishtime: 3894, fct: 2894, recvtput: 0.69 Gbps, sendtput: 0.73 Gbps

94, src: h89, dst: h144, sport: 95, dport: 95, flowsize: 20, starttime: 1000, finishtime: 3903, fct: 2903, recvtput: 0.69 Gbps, sendtput: 0.73 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 3906, fct: 2906, recvtput: 0.69 Gbps, sendtput: 0.73 Gbps

105, src: h104, dst: h144, sport: 106, dport: 106, flowsize: 20, starttime: 1000, finishtime: 3918, fct: 2918, recvtput: 0.69 Gbps, sendtput: 0.72 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 20, starttime: 1000, finishtime: 3922, fct: 2922, recvtput: 0.68 Gbps, sendtput: 0.72 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 3949, fct: 2949, recvtput: 0.68 Gbps, sendtput: 0.71 Gbps

51, src: h30, dst: h144, sport: 52, dport: 52, flowsize: 20, starttime: 1000, finishtime: 3963, fct: 2963, recvtput: 0.67 Gbps, sendtput: 0.71 Gbps

70, src: h57, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 3973, fct: 2973, recvtput: 0.67 Gbps, sendtput: 0.7 Gbps

79, src: h70, dst: h144, sport: 80, dport: 80, flowsize: 20, starttime: 1000, finishtime: 3994, fct: 2994, recvtput: 0.67 Gbps, sendtput: 0.7 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 20, starttime: 1000, finishtime: 4023, fct: 3023, recvtput: 0.66 Gbps, sendtput: 0.69 Gbps

73, src: h60, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 4043, fct: 3043, recvtput: 0.66 Gbps, sendtput: 0.68 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 4049, fct: 3049, recvtput: 0.66 Gbps, sendtput: 0.68 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 4050, fct: 3050, recvtput: 0.66 Gbps, sendtput: 0.68 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 4057, fct: 3057, recvtput: 0.65 Gbps, sendtput: 0.68 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 20, starttime: 1000, finishtime: 4160, fct: 3160, recvtput: 0.63 Gbps, sendtput: 0.65 Gbps

59, src: h42, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 4166, fct: 3166, recvtput: 0.63 Gbps, sendtput: 0.65 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 20, starttime: 1000, finishtime: 4174, fct: 3174, recvtput: 0.63 Gbps, sendtput: 0.65 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 20, starttime: 1000, finishtime: 4180, fct: 3180, recvtput: 0.63 Gbps, sendtput: 0.64 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 4185, fct: 3185, recvtput: 0.63 Gbps, sendtput: 0.64 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 20, starttime: 1000, finishtime: 4206, fct: 3206, recvtput: 0.62 Gbps, sendtput: 0.64 Gbps

63, src: h46, dst: h144, sport: 64, dport: 64, flowsize: 20, starttime: 1000, finishtime: 4295, fct: 3295, recvtput: 0.61 Gbps, sendtput: 0.63 Gbps

62, src: h45, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 4319, fct: 3319, recvtput: 0.6 Gbps, sendtput: 0.62 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 4327, fct: 3327, recvtput: 0.6 Gbps, sendtput: 0.62 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 4480, fct: 3480, recvtput: 0.57 Gbps, sendtput: 0.6 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 20, starttime: 1000, finishtime: 4515, fct: 3515, recvtput: 0.57 Gbps, sendtput: 0.59 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 4535, fct: 3535, recvtput: 0.57 Gbps, sendtput: 0.59 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 4679, fct: 3679, recvtput: 0.54 Gbps, sendtput: 0.56 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 20, starttime: 1000, finishtime: 4686, fct: 3686, recvtput: 0.54 Gbps, sendtput: 0.56 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 20, starttime: 1000, finishtime: 4710, fct: 3710, recvtput: 0.54 Gbps, sendtput: 0.56 Gbps

108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 20, starttime: 1000, finishtime: 4715, fct: 3715, recvtput: 0.54 Gbps, sendtput: 0.56 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 4720, fct: 3720, recvtput: 0.54 Gbps, sendtput: 0.56 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 4737, fct: 3737, recvtput: 0.54 Gbps, sendtput: 0.55 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 20, starttime: 1000, finishtime: 4757, fct: 3757, recvtput: 0.53 Gbps, sendtput: 0.55 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 20, starttime: 1000, finishtime: 4785, fct: 3785, recvtput: 0.53 Gbps, sendtput: 0.54 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 4806, fct: 3806, recvtput: 0.53 Gbps, sendtput: 0.54 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 20, starttime: 1000, finishtime: 4833, fct: 3833, recvtput: 0.52 Gbps, sendtput: 0.54 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 4857, fct: 3857, recvtput: 0.52 Gbps, sendtput: 0.53 Gbps

53, src: h32, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 4870, fct: 3870, recvtput: 0.52 Gbps, sendtput: 0.53 Gbps

46, src: h25, dst: h144, sport: 47, dport: 47, flowsize: 20, starttime: 1000, finishtime: 4927, fct: 3927, recvtput: 0.51 Gbps, sendtput: 0.52 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 20, starttime: 1000, finishtime: 5037, fct: 4037, recvtput: 0.5 Gbps, sendtput: 0.51 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 20, starttime: 1000, finishtime: 5559, fct: 4559, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 7916, fct: 7916, recvtput: 63.16 Gbps, sendtput: 63.38 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 8723, fct: 8723, recvtput: 57.32 Gbps, sendtput: 57.69 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 8723, fct: 7723, recvtput: 64.74 Gbps, sendtput: 65.18 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 11045, fct: 11045, recvtput: 45.27 Gbps, sendtput: 45.47 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 14376, fct: 14376, recvtput: 34.78 Gbps, sendtput: 34.91 Gbps

