30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2037, fct: 1037, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps
18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7321, fct: 7321, recvtput: 68.3 Gbps, sendtput: 68.75 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 7959, fct: 7959, recvtput: 62.82 Gbps, sendtput: 63.15 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 8081, fct: 8081, recvtput: 61.87 Gbps, sendtput: 62.16 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 8758, fct: 8758, recvtput: 57.09 Gbps, sendtput: 57.33 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9344, fct: 9344, recvtput: 53.51 Gbps, sendtput: 53.68 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10222, fct: 10222, recvtput: 48.91 Gbps, sendtput: 49.02 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 10301, fct: 10301, recvtput: 48.54 Gbps, sendtput: 48.64 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10356, fct: 10356, recvtput: 48.28 Gbps, sendtput: 48.38 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10477, fct: 10477, recvtput: 47.72 Gbps, sendtput: 47.93 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10962, fct: 10962, recvtput: 45.61 Gbps, sendtput: 45.72 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11703, fct: 11703, recvtput: 42.72 Gbps, sendtput: 42.87 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13377, fct: 13377, recvtput: 37.38 Gbps, sendtput: 37.46 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13483, fct: 13483, recvtput: 37.08 Gbps, sendtput: 37.16 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 13627, fct: 13627, recvtput: 36.69 Gbps, sendtput: 36.77 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14216, fct: 14216, recvtput: 35.17 Gbps, sendtput: 35.24 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15335, fct: 15335, recvtput: 32.61 Gbps, sendtput: 32.65 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15403, fct: 15403, recvtput: 32.46 Gbps, sendtput: 32.51 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 18269, fct: 18269, recvtput: 27.37 Gbps, sendtput: 27.43 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 18434, fct: 18434, recvtput: 27.12 Gbps, sendtput: 27.19 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19667, fct: 19667, recvtput: 25.42 Gbps, sendtput: 25.49 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20601, fct: 20601, recvtput: 24.27 Gbps, sendtput: 24.3 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 22125, fct: 22125, recvtput: 22.6 Gbps, sendtput: 22.65 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 24750, fct: 24750, recvtput: 20.2 Gbps, sendtput: 20.24 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24975, fct: 24975, recvtput: 20.02 Gbps, sendtput: 20.05 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 25201, fct: 25201, recvtput: 19.84 Gbps, sendtput: 19.87 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 25618, fct: 25618, recvtput: 19.52 Gbps, sendtput: 19.53 Gbps

