34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 168, fct: 68, recvtput: 13.71 Gbps, sendtput: 100.0 Gbps
32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 100, finishtime: 1154, fct: 1054, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 10, starttime: 100, finishtime: 1157, fct: 1057, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

33, src: h21, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 100, finishtime: 1165, fct: 1065, recvtput: -0.06 Gbps, sendtput: 0.98 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 100, finishtime: 1174, fct: 1074, recvtput: -0.07 Gbps, sendtput: 0.98 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 100, finishtime: 1176, fct: 1076, recvtput: -0.07 Gbps, sendtput: 0.98 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 1335, fct: 1035, recvtput: -0.03 Gbps, sendtput: 0.99 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 1336, fct: 1036, recvtput: -0.03 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1337, fct: 1037, recvtput: -0.04 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1349, fct: 1049, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1352, fct: 1052, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1353, fct: 1053, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1354, fct: 1054, recvtput: -0.05 Gbps, sendtput: 0.99 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 7724, fct: 7724, recvtput: 63.73 Gbps, sendtput: 64.92 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 8598, fct: 8598, recvtput: 57.15 Gbps, sendtput: 58.3 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 8788, fct: 8788, recvtput: 55.9 Gbps, sendtput: 57.05 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 9075, fct: 9075, recvtput: 54.1 Gbps, sendtput: 55.23 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9400, fct: 9400, recvtput: 52.19 Gbps, sendtput: 53.44 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 11541, fct: 11541, recvtput: 42.32 Gbps, sendtput: 43.41 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 11593, fct: 11593, recvtput: 42.13 Gbps, sendtput: 43.26 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 11628, fct: 11628, recvtput: 42.0 Gbps, sendtput: 43.15 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 11721, fct: 11721, recvtput: 41.66 Gbps, sendtput: 42.76 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 11853, fct: 11853, recvtput: 41.18 Gbps, sendtput: 42.26 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 11913, fct: 11913, recvtput: 40.97 Gbps, sendtput: 42.14 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12915, fct: 12915, recvtput: 37.71 Gbps, sendtput: 38.81 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 13004, fct: 13004, recvtput: 37.45 Gbps, sendtput: 38.54 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13047, fct: 13047, recvtput: 37.32 Gbps, sendtput: 38.39 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 13533, fct: 13533, recvtput: 35.95 Gbps, sendtput: 37.02 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 13597, fct: 13597, recvtput: 35.77 Gbps, sendtput: 36.83 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 15959, fct: 15959, recvtput: 30.33 Gbps, sendtput: 31.37 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 16373, fct: 16373, recvtput: 29.54 Gbps, sendtput: 30.61 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 17188, fct: 17188, recvtput: 28.09 Gbps, sendtput: 29.14 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 17522, fct: 17522, recvtput: 27.54 Gbps, sendtput: 28.59 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 18778, fct: 18778, recvtput: 25.63 Gbps, sendtput: 26.67 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 19797, fct: 19698, recvtput: 24.38 Gbps, sendtput: 25.44 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 20166, fct: 20166, recvtput: 23.79 Gbps, sendtput: 24.87 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20786, fct: 20786, recvtput: 23.05 Gbps, sendtput: 24.09 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 21934, fct: 21934, recvtput: 21.8 Gbps, sendtput: 22.82 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 22375, fct: 22375, recvtput: 21.35 Gbps, sendtput: 22.37 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22870, fct: 22870, recvtput: 20.86 Gbps, sendtput: 21.9 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 23105, fct: 22805, recvtput: 20.93 Gbps, sendtput: 21.96 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 25246, fct: 25246, recvtput: 18.81 Gbps, sendtput: 19.82 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 26295, fct: 26295, recvtput: 18.02 Gbps, sendtput: 19.03 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 28565, fct: 28565, recvtput: 16.5 Gbps, sendtput: 17.52 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 33400, fct: 33200, recvtput: 14.06 Gbps, sendtput: 15.07 Gbps

