73, src: h116, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 1373, fct: 373, recvtput: 5.36 Gbps, sendtput: 5.7 Gbps

71, src: h106, dst: h144, sport: 72, dport: 72, flowsize: 20, starttime: 1000, finishtime: 1375, fct: 375, recvtput: 5.33 Gbps, sendtput: 5.67 Gbps

34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 20, starttime: 1000, finishtime: 1381, fct: 381, recvtput: 5.25 Gbps, sendtput: 5.57 Gbps

72, src: h115, dst: h144, sport: 73, dport: 73, flowsize: 20, starttime: 1000, finishtime: 1382, fct: 382, recvtput: 5.24 Gbps, sendtput: 5.56 Gbps

43, src: h38, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 1383, fct: 383, recvtput: 5.22 Gbps, sendtput: 5.54 Gbps

42, src: h37, dst: h144, sport: 43, dport: 43, flowsize: 20, starttime: 1000, finishtime: 1384, fct: 384, recvtput: 5.21 Gbps, sendtput: 5.52 Gbps

52, src: h57, dst: h144, sport: 53, dport: 53, flowsize: 20, starttime: 1000, finishtime: 1385, fct: 385, recvtput: 5.19 Gbps, sendtput: 5.51 Gbps

66, src: h101, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 1386, fct: 386, recvtput: 5.18 Gbps, sendtput: 5.49 Gbps

76, src: h119, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 1387, fct: 387, recvtput: 5.17 Gbps, sendtput: 5.48 Gbps

45, src: h40, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 1388, fct: 388, recvtput: 5.15 Gbps, sendtput: 5.46 Gbps

67, src: h102, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 1389, fct: 389, recvtput: 5.14 Gbps, sendtput: 5.45 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 2139, fct: 1139, recvtput: 1.76 Gbps, sendtput: 1.85 Gbps

53, src: h58, dst: h144, sport: 54, dport: 54, flowsize: 20, starttime: 1000, finishtime: 2141, fct: 1141, recvtput: 1.75 Gbps, sendtput: 1.84 Gbps

48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 2301, fct: 1301, recvtput: 1.54 Gbps, sendtput: 1.56 Gbps

75, src: h118, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 2358, fct: 1358, recvtput: 1.47 Gbps, sendtput: 1.5 Gbps

38, src: h23, dst: h144, sport: 39, dport: 39, flowsize: 20, starttime: 1000, finishtime: 2363, fct: 1363, recvtput: 1.47 Gbps, sendtput: 1.49 Gbps

77, src: h120, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 2416, fct: 1416, recvtput: 1.41 Gbps, sendtput: 1.43 Gbps

47, src: h42, dst: h144, sport: 48, dport: 48, flowsize: 20, starttime: 1000, finishtime: 2450, fct: 1450, recvtput: 1.38 Gbps, sendtput: 1.4 Gbps

56, src: h71, dst: h144, sport: 57, dport: 57, flowsize: 20, starttime: 1000, finishtime: 2454, fct: 1454, recvtput: 1.38 Gbps, sendtput: 1.4 Gbps

44, src: h39, dst: h144, sport: 45, dport: 45, flowsize: 20, starttime: 1000, finishtime: 2456, fct: 1456, recvtput: 1.37 Gbps, sendtput: 1.39 Gbps

37, src: h22, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 2459, fct: 1459, recvtput: 1.37 Gbps, sendtput: 1.39 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 3278, fct: 2278, recvtput: 0.88 Gbps, sendtput: 0.89 Gbps

30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 20, starttime: 1000, finishtime: 3341, fct: 2341, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 20, starttime: 1000, finishtime: 3348, fct: 2348, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

70, src: h105, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 3393, fct: 2393, recvtput: 0.84 Gbps, sendtput: 0.84 Gbps
