30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 10, starttime: 1000, finishtime: 2037, fct: 1037, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps
18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 7105, fct: 7105, recvtput: 70.37 Gbps, sendtput: 70.8 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 7936, fct: 7936, recvtput: 63.0 Gbps, sendtput: 63.25 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 8134, fct: 8134, recvtput: 61.47 Gbps, sendtput: 61.76 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 8839, fct: 8839, recvtput: 56.57 Gbps, sendtput: 56.77 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9595, fct: 9595, recvtput: 52.11 Gbps, sendtput: 52.36 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 10151, fct: 10151, recvtput: 49.26 Gbps, sendtput: 49.36 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 10277, fct: 10277, recvtput: 48.65 Gbps, sendtput: 48.76 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10354, fct: 10354, recvtput: 48.29 Gbps, sendtput: 48.39 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10479, fct: 10479, recvtput: 47.71 Gbps, sendtput: 47.92 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 11168, fct: 11168, recvtput: 44.77 Gbps, sendtput: 44.96 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11225, fct: 11225, recvtput: 44.54 Gbps, sendtput: 44.65 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13381, fct: 13381, recvtput: 37.37 Gbps, sendtput: 37.47 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 13711, fct: 13711, recvtput: 36.47 Gbps, sendtput: 36.58 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13847, fct: 13847, recvtput: 36.11 Gbps, sendtput: 36.23 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14035, fct: 14035, recvtput: 35.63 Gbps, sendtput: 35.73 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 14962, fct: 14962, recvtput: 33.42 Gbps, sendtput: 33.48 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15319, fct: 15319, recvtput: 32.64 Gbps, sendtput: 32.69 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15352, fct: 15352, recvtput: 32.57 Gbps, sendtput: 32.62 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15670, fct: 15670, recvtput: 31.91 Gbps, sendtput: 31.96 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 16473, fct: 16473, recvtput: 30.35 Gbps, sendtput: 30.42 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19283, fct: 19283, recvtput: 25.93 Gbps, sendtput: 25.96 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20485, fct: 20485, recvtput: 24.41 Gbps, sendtput: 24.43 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 24039, fct: 24039, recvtput: 20.8 Gbps, sendtput: 20.82 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 24571, fct: 24571, recvtput: 20.35 Gbps, sendtput: 20.39 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 24979, fct: 24979, recvtput: 20.02 Gbps, sendtput: 20.04 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 26581, fct: 26581, recvtput: 18.81 Gbps, sendtput: 18.83 Gbps

