34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 173, fct: 73, recvtput: 13.7 Gbps, sendtput: 100.0 Gbps
52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 300, finishtime: 1347, fct: 1047, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 1350, fct: 1050, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 1356, fct: 1056, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1358, fct: 1058, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1371, fct: 1071, recvtput: 0.93 Gbps, sendtput: 0.98 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 1373, fct: 1073, recvtput: 0.93 Gbps, sendtput: 0.98 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1375, fct: 1075, recvtput: 0.93 Gbps, sendtput: 0.98 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1376, fct: 1076, recvtput: 0.93 Gbps, sendtput: 0.98 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 5051, fct: 5051, recvtput: 98.99 Gbps, sendtput: 100.0 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 6301, fct: 6301, recvtput: 79.35 Gbps, sendtput: 79.63 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 6351, fct: 6351, recvtput: 78.73 Gbps, sendtput: 79.09 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 6595, fct: 6595, recvtput: 75.82 Gbps, sendtput: 76.3 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 7871, fct: 7871, recvtput: 63.52 Gbps, sendtput: 63.93 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9563, fct: 9563, recvtput: 52.28 Gbps, sendtput: 52.53 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 9653, fct: 9653, recvtput: 51.8 Gbps, sendtput: 52.06 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10134, fct: 10134, recvtput: 49.34 Gbps, sendtput: 49.45 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 10322, fct: 10322, recvtput: 48.44 Gbps, sendtput: 48.55 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 11537, fct: 11537, recvtput: 43.34 Gbps, sendtput: 43.42 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 11770, fct: 11770, recvtput: 42.48 Gbps, sendtput: 42.63 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12791, fct: 12791, recvtput: 39.09 Gbps, sendtput: 39.23 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 12795, fct: 12795, recvtput: 39.08 Gbps, sendtput: 39.15 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 13713, fct: 13713, recvtput: 36.46 Gbps, sendtput: 36.57 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 14214, fct: 14214, recvtput: 35.18 Gbps, sendtput: 35.23 Gbps

0, src: h1, dst: h144, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 15592, fct: 15592, recvtput: 32.07 Gbps, sendtput: 32.12 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 99, finishtime: 17081, fct: 16982, recvtput: 29.44 Gbps, sendtput: 29.49 Gbps

29, src: h49, dst: h144, sport: 38, dport: 30, flowsize: 5000, starttime: 300, finishtime: 17897, fct: 17597, recvtput: 28.41 Gbps, sendtput: 28.45 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 18420, fct: 18420, recvtput: 27.14 Gbps, sendtput: 27.22 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 18574, fct: 18574, recvtput: 26.92 Gbps, sendtput: 26.99 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 23276, fct: 23276, recvtput: 21.48 Gbps, sendtput: 21.53 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 24784, fct: 24784, recvtput: 20.17 Gbps, sendtput: 20.21 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 27989, fct: 27989, recvtput: 17.86 Gbps, sendtput: 17.89 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 32032, fct: 32032, recvtput: 15.61 Gbps, sendtput: 15.63 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 32415, fct: 32415, recvtput: 15.42 Gbps, sendtput: 15.44 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 38468, fct: 38468, recvtput: 13.0 Gbps, sendtput: 13.01 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 40083, fct: 40083, recvtput: 12.47 Gbps, sendtput: 12.48 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 60535, fct: 60535, recvtput: 8.26 Gbps, sendtput: 8.26 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 64060, fct: 64060, recvtput: 7.81 Gbps, sendtput: 7.81 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 82362, fct: 82362, recvtput: 6.07 Gbps, sendtput: 6.07 Gbps

29, src: h100, dst: h144, sport: 32, dport: 30, flowsize: 5000, starttime: 200, finishtime: 87272, fct: 87072, recvtput: 5.74 Gbps, sendtput: 5.75 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 88352, fct: 88352, recvtput: 5.66 Gbps, sendtput: 5.66 Gbps

