34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 11.49 Gbps, sendtput: 100.0 Gbps
36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 100, finishtime: 1145, fct: 1045, recvtput: 0.96 Gbps, sendtput: 0.98 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 100, finishtime: 1147, fct: 1047, recvtput: 0.96 Gbps, sendtput: 0.98 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 1335, fct: 1035, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 1336, fct: 1036, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 1341, fct: 1041, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1342, fct: 1042, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1355, fct: 1055, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1356, fct: 1056, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1359, fct: 1059, recvtput: 0.94 Gbps, sendtput: 0.98 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1360, fct: 1060, recvtput: 0.94 Gbps, sendtput: 0.98 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9268, fct: 9268, recvtput: 53.95 Gbps, sendtput: 54.11 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9402, fct: 9402, recvtput: 53.18 Gbps, sendtput: 53.35 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10311, fct: 10311, recvtput: 48.49 Gbps, sendtput: 48.6 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10562, fct: 10562, recvtput: 47.34 Gbps, sendtput: 47.55 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14762, fct: 14762, recvtput: 33.87 Gbps, sendtput: 33.96 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14988, fct: 14988, recvtput: 33.36 Gbps, sendtput: 33.45 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 15303, fct: 15303, recvtput: 32.67 Gbps, sendtput: 32.72 Gbps

29, src: h99, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 200, finishtime: 26423, fct: 26223, recvtput: 19.07 Gbps, sendtput: 19.1 Gbps

29, src: h50, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 26704, fct: 26404, recvtput: 18.94 Gbps, sendtput: 18.97 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 27688, fct: 27688, recvtput: 18.06 Gbps, sendtput: 18.08 Gbps

29, src: h49, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 27907, fct: 27607, recvtput: 18.11 Gbps, sendtput: 18.13 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 200, finishtime: 29295, fct: 29095, recvtput: 17.19 Gbps, sendtput: 17.21 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 31699, fct: 31699, recvtput: 15.77 Gbps, sendtput: 15.78 Gbps

