34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 11.49 Gbps, sendtput: 100.0 Gbps
48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 401, fct: 101, recvtput: 9.9 Gbps, sendtput: 100.0 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 402, fct: 102, recvtput: 9.8 Gbps, sendtput: 100.0 Gbps

33, src: h21, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 100, finishtime: 1139, fct: 1039, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 100, finishtime: 1149, fct: 1049, recvtput: 0.95 Gbps, sendtput: 0.98 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 100, finishtime: 1150, fct: 1050, recvtput: 0.95 Gbps, sendtput: 0.98 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1349, fct: 1049, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1350, fct: 1050, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1351, fct: 1051, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1352, fct: 1052, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9402, fct: 9402, recvtput: 53.18 Gbps, sendtput: 53.35 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9625, fct: 9625, recvtput: 51.95 Gbps, sendtput: 52.19 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10311, fct: 10311, recvtput: 48.49 Gbps, sendtput: 48.6 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10638, fct: 10638, recvtput: 47.0 Gbps, sendtput: 47.12 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14733, fct: 14733, recvtput: 33.94 Gbps, sendtput: 33.99 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14967, fct: 14967, recvtput: 33.41 Gbps, sendtput: 33.48 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 15379, fct: 15379, recvtput: 32.51 Gbps, sendtput: 32.56 Gbps

29, src: h99, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 200, finishtime: 25644, fct: 25444, recvtput: 19.65 Gbps, sendtput: 19.68 Gbps

29, src: h50, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 26733, fct: 26433, recvtput: 18.92 Gbps, sendtput: 18.94 Gbps

29, src: h49, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 27128, fct: 26828, recvtput: 18.64 Gbps, sendtput: 18.67 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 27567, fct: 27567, recvtput: 18.14 Gbps, sendtput: 18.17 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 31256, fct: 31156, recvtput: 16.05 Gbps, sendtput: 16.06 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 31617, fct: 31617, recvtput: 15.81 Gbps, sendtput: 15.83 Gbps

