34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 1121, fct: 121, recvtput: 7.26 Gbps, sendtput: 100.0 Gbps
44, src: h71, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 3105, fct: 2105, recvtput: -0.52 Gbps, sendtput: 0.49 Gbps

35, src: h23, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 3106, fct: 2106, recvtput: -0.53 Gbps, sendtput: 0.49 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 3107, fct: 2107, recvtput: -0.53 Gbps, sendtput: 0.49 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 1000, finishtime: 3115, fct: 2115, recvtput: -0.53 Gbps, sendtput: 0.49 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 3116, fct: 2116, recvtput: -0.53 Gbps, sendtput: 0.49 Gbps

55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 4052, fct: 3052, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

45, src: h85, dst: h144, sport: 46, dport: 46, flowsize: 10, starttime: 1000, finishtime: 4053, fct: 3053, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

41, src: h55, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 4054, fct: 3054, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

40, src: h54, dst: h144, sport: 41, dport: 41, flowsize: 10, starttime: 1000, finishtime: 4055, fct: 3055, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 10, starttime: 1000, finishtime: 4062, fct: 3062, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 4066, fct: 3066, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

36, src: h37, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 4070, fct: 3070, recvtput: -0.67 Gbps, sendtput: 0.33 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 7754, fct: 7754, recvtput: 63.48 Gbps, sendtput: 64.67 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10310, fct: 10310, recvtput: 47.5 Gbps, sendtput: 48.6 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10720, fct: 10720, recvtput: 45.64 Gbps, sendtput: 46.76 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 12006, fct: 12006, recvtput: 40.65 Gbps, sendtput: 41.72 Gbps

29, src: h12, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 100, finishtime: 14668, fct: 14568, recvtput: 33.32 Gbps, sendtput: 34.4 Gbps

29, src: h1, dst: h144, sport: 66, dport: 66, flowsize: 5000, starttime: 0, finishtime: 17506, fct: 17506, recvtput: 27.56 Gbps, sendtput: 28.62 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21092, fct: 21092, recvtput: 22.71 Gbps, sendtput: 23.76 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21498, fct: 21498, recvtput: 22.26 Gbps, sendtput: 23.28 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 21876, fct: 21876, recvtput: 21.86 Gbps, sendtput: 22.88 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 22496, fct: 22496, recvtput: 21.23 Gbps, sendtput: 22.25 Gbps

