34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 100, finishtime: 187, fct: 87, recvtput: 11.49 Gbps, sendtput: 100.0 Gbps
55, src: h119, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 300, finishtime: 399, fct: 99, recvtput: 10.1 Gbps, sendtput: 100.0 Gbps

38, src: h39, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 100, finishtime: 1133, fct: 1033, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

53, src: h117, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 300, finishtime: 1335, fct: 1035, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

48, src: h101, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 300, finishtime: 1336, fct: 1036, recvtput: 0.97 Gbps, sendtput: 0.99 Gbps

50, src: h103, dst: h144, sport: 51, dport: 51, flowsize: 10, starttime: 300, finishtime: 1337, fct: 1037, recvtput: 0.96 Gbps, sendtput: 0.99 Gbps

46, src: h86, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 300, finishtime: 1352, fct: 1052, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

49, src: h102, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 300, finishtime: 1353, fct: 1053, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

47, src: h87, dst: h144, sport: 48, dport: 48, flowsize: 10, starttime: 300, finishtime: 1354, fct: 1054, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

54, src: h118, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 300, finishtime: 1355, fct: 1055, recvtput: 0.95 Gbps, sendtput: 0.99 Gbps

29, src: h48, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9395, fct: 9395, recvtput: 53.22 Gbps, sendtput: 53.48 Gbps

29, src: h24, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 9402, fct: 9402, recvtput: 53.18 Gbps, sendtput: 53.35 Gbps

29, src: h18, dst: h139, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10311, fct: 10311, recvtput: 48.49 Gbps, sendtput: 48.6 Gbps

29, src: h66, dst: h140, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 10471, fct: 10471, recvtput: 47.75 Gbps, sendtput: 47.96 Gbps

29, src: h83, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14897, fct: 14897, recvtput: 33.56 Gbps, sendtput: 33.66 Gbps

29, src: h67, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 14926, fct: 14926, recvtput: 33.5 Gbps, sendtput: 33.57 Gbps

29, src: h51, dst: h138, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 15398, fct: 15398, recvtput: 32.47 Gbps, sendtput: 32.52 Gbps

29, src: h49, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 20292, fct: 19992, recvtput: 25.01 Gbps, sendtput: 25.04 Gbps

29, src: h50, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 300, finishtime: 20701, fct: 20401, recvtput: 24.51 Gbps, sendtput: 24.57 Gbps

29, src: h100, dst: h144, sport: 30, dport: 30, flowsize: 5000, starttime: 200, finishtime: 24364, fct: 24164, recvtput: 20.69 Gbps, sendtput: 20.71 Gbps

